ts_ms,open,high,low,close,volume,turnover
1779660000000,76111.1,76990,76095,76808.9,3823.691,293194658.0335
1779661800000,76808.9,76967.1,76636,76769.2,1261.527,96861976.1784
1779663600000,76769.2,77004.1,76769.2,76827.5,770.378,59237976.9361
1779665400000,76827.5,77200,76815.5,77032.5,1162.872,89608338.9436
1779667200000,77032.5,77227.1,77032.5,77183.3,979.07,75521790.9702
1779669000000,77183.3,77266.5,77052,77122.7,527.701,40709084.3804
1779670800000,77122.7,77215.8,76978.7,77142.3,810.221,62471858.7204
1779672600000,77142.3,77183.1,76859.9,76908.9,799.957,61615723.9258
1779674400000,76908.9,77449.9,76908.8,77110.1,1616.112,124835938.8078
1779676200000,77110.1,77147.8,77020.1,77069.7,300.645,23179922.5915
1779678000000,77069.7,77135.6,77025.3,77049.7,294.593,22703276.7643
1779679800000,77049.7,77094,76968.8,76994.4,353.845,27254549.2737
1779681600000,76994.4,77162.8,76952.4,77145.8,503.819,38832813.5916
1779683400000,77145.8,77430,77095.8,77363,1616.135,124927554.9018
1779685200000,77363,77465.7,77286.6,77366.4,2087.904,161556851.1249
1779687000000,77366.4,77489.8,77359.9,77379.9,752.709,58274077.2472
1779688800000,77379.9,77641,77173.2,77246.2,2178.84,168670605.7298
1779690600000,77246.2,77501,77246.2,77396.5,907.98,70289701.2502
1779692400000,77396.5,77500,77150,77177.1,847.868,65538054.9494
1779694200000,77177.1,77381.7,77163.4,77381.7,638.259,49325387.8515
1779696000000,77381.7,77388,77244.8,77295,420.308,32496771.331
1779697800000,77295,77448.5,77283.2,77432.1,419.882,32480412.5338
1779699600000,77432.1,77523.7,77390.4,77493.6,536.383,41544568.8132
1779701400000,77493.6,77682,77486.7,77564.5,1057.077,82024318.579
1779703200000,77564.5,77661.2,77484.3,77506.4,642.271,49814568.3798
1779705000000,77506.4,77560,77454.4,77507.4,352.104,27287783.6774
1779706800000,77507.4,77507.5,77370,77383.2,560.29,43371699.6766
1779708600000,77383.2,77487.6,77300,77327.7,635.706,49208475.2201
1779710400000,77327.7,77393.2,77247.9,77368.1,747.25,57772722.3721
1779712200000,77368.1,77411,77265.1,77326.8,523.621,40497650.9906
1779714000000,77326.8,77416,77255,77302.9,428.866,33162651.9246
1779715800000,77302.9,77335.8,77260.8,77307.4,325.324,25147521.7215
1779717600000,77307.4,77598.6,77280,77582.4,1051.493,81455511.5008
1779719400000,77582.4,77750,77506.9,77685.9,1272.774,98849440.7655
1779721200000,77685.9,77885,77563.6,77573,1743.957,135532994.5171
1779723000000,77573,77658.8,77513.4,77597.9,634.898,49262954.4256
1779724800000,77597.9,77618.4,77488,77561.3,674.677,52316689.0315
1779726600000,77561.3,77788,77551,77704,752.823,58472401.2489
1779728400000,77704,77786.5,77556,77630.8,781.335,60693329.0773
1779730200000,77630.8,77630.8,77519,77528.2,448.544,34784471.9219
1779732000000,77528.2,77633.9,77512.4,77611.1,244.586,18976312.6272
1779733800000,77611.1,77611.1,77516.5,77516.6,409.955,31802507.1434
1779735600000,77516.6,77518.3,77382.9,77487.7,597.022,46236424.8205
1779737400000,77487.7,77494.5,77310,77402.7,492.566,38114154.857
1779739200000,77402.7,77472,77374.8,77399.6,291.803,22590605.7641
1779741000000,77399.6,77438.1,77180,77237.6,1140.427,88135294.1533
1779742800000,77237.6,77340.3,77235.1,77329.9,449.657,34755136.8485
1779744600000,77329.9,77368.2,77240.7,77341.5,601.408,46494825.4721
1779746400000,77341.5,77417.5,77240,77261.1,639.929,49478661.2136
1779748200000,77261.1,77261.2,76974.1,77077.2,1821.243,140429384.8228
1779750000000,77077.2,77294.2,77017.5,77247.5,605.139,46704986.0087
1779751800000,77247.5,77333.1,77217.7,77280.5,260.086,20102372.1862
1779753600000,77280.5,77316.3,77041.6,77085.4,613.014,47294310.5164
1779755400000,77085.4,77165.3,76517.3,76739.2,2807.128,215547645.7562
1779757200000,76739.2,76855.9,76580.9,76751.8,1622.247,124463937.0164
1779759000000,76751.8,76762.4,76542.9,76713.2,1452.028,111327740.4794
1779760800000,76713.2,76785.4,76579.2,76635,973.706,74657356.8307
1779762600000,76635,76703.5,76469.1,76625.6,778.134,59581627.6657
1779764400000,76625.6,76629.1,76436,76548.1,532.973,40792570.3996
1779766200000,76548.1,76676,76517.2,76625.3,707.32,54196221.7566
1779768000000,76625.3,76720,76559.9,76698,555.792,42588184.149
1779769800000,76698,76776,76691.1,76705.8,519.551,39868524.8776
1779771600000,76705.8,76851.2,76660.7,76828.1,735.342,56461048.9219
1779773400000,76828.1,76968.6,76805.6,76881.9,531.428,40856082.4154
1779775200000,76881.9,76881.9,76723.9,76804.7,485.967,37329405.1844
1779777000000,76804.7,77023.1,76792,76868,716.913,55132891.8421
1779778800000,76868,76885.7,76565,76667.2,1222.483,93760509.0401
1779780600000,76667.2,76724,76566.5,76687.1,815.487,62495437.8302
1779782400000,76687.1,76786.5,76654,76764.7,652.605,50067912.339
1779784200000,76764.7,76824,76678.7,76684.2,474.896,36448939.7075
1779786000000,76684.2,76772,76603,76694.9,543.223,41648993.7115
1779787800000,76694.9,76752,76606.3,76635.3,576.45,44194603.7775
1779789600000,76635.3,77247.1,76536.2,77199.8,2013.589,154953355.8
1779791400000,77199.8,77589.1,77129.3,77395.6,4010.597,310390017.2206
1779793200000,77395.6,77458,77184.2,77200,1910.734,147753432.6154
1779795000000,77200,77286.4,77136.7,77159.9,753.428,58169197.1665
1779796800000,77159.9,77203.7,76837.7,76988.8,2258.274,173872416.0207
1779798600000,76988.8,77113.3,76924.9,77096.8,1627.478,125389090.3733
1779800400000,77096.8,77114.6,76747.1,76770.1,1615.181,124214152.8552
1779802200000,76770.1,77442.7,76646.3,77202.8,3257.354,250922002.1887
1779804000000,77202.8,78049,77110,77915.9,4869.857,378343736.0495
1779805800000,77915.9,77964.6,76677,76862.9,7798.035,600949417.3449
1779807600000,76862.9,76980,76504.3,76603.1,2622.338,201270634.2387
1779809400000,76603.1,76660.6,76216.4,76464.2,5553.125,424225751.4792
1779811200000,76464.2,76528.4,76150,76506.9,3133.057,239353635.6333
1779813000000,76506.9,76689.1,76364.9,76527.4,2197.76,168234621.6213
1779814800000,76527.4,76624.1,76009.5,76030.4,2521.195,192136227.4004
1779816600000,76030.4,76129.5,75800,75890.4,4669.338,354578833.6162
1779818400000,75890.4,76247.9,75813.3,76069.3,2514.222,191251617.4437
1779820200000,76069.3,76112.4,75733,75810,1362.684,103418880.748
1779822000000,75810,75910.3,75762.9,75885,484.496,36745280.6072
1779823800000,75885,76073,75841.5,76019.8,1061.827,80668240.5523
1779825600000,76019.8,76129.2,75964,76125.3,1021.749,77696027.0731
1779827400000,76125.3,76143.1,75940,76070.6,589.342,44808787.8489
1779829200000,76070.6,76087.7,75800,76010.1,463.459,35198824.2237
1779831000000,76010.1,76045.5,75820,75855.6,486.748,36949074.8146
1779832800000,75855.6,75968,75633,75757.2,1442.68,109293872.6668
1779834600000,75757.2,75833.4,75627.9,75717.8,771.016,58387862.1905
1779836400000,75717.8,75912,75717.7,75870.7,654.26,49626950.6607
1779838200000,75870.7,75952.4,75851,75897.4,417.603,31700985.4505
1779840000000,75897.4,75995.3,75833.9,75895.2,594.549,45129017.6665
1779841800000,75895.2,76053.5,75850,76040.2,761.029,57809120.0423
1779843600000,76040.2,76077.9,75771.9,75831.7,864.931,65672202.0916
1779845400000,75831.7,75946.7,75783,75834.2,566.711,42988925.3515
1779847200000,75834.2,75859.5,75633.1,75717.9,809.52,61318072.6941
1779849000000,75717.9,75836,75657.2,75835.9,335.174,25384088.3792
1779850800000,75835.9,75926.4,75761.3,75803,651.565,49415412.7567
1779852600000,75803,75826.4,75550,75621.3,824.002,62332760.293
1779854400000,75621.3,75665.9,75445,75463.6,1295.002,97811815.4823
1779856200000,75463.6,75559.2,75235.7,75524.4,3260.862,245745217.1311
1779858000000,75524.4,75659.2,75524.3,75615.5,964.163,72871001.3497
1779859800000,75615.5,75698,75531.2,75654.9,683.154,51666465.5207
1779861600000,75654.9,75757.1,75624.9,75692.4,935.081,70770437.0359
1779863400000,75692.4,75863.3,75668.7,75791.1,840.974,63730198.1601
1779865200000,75791.1,75845.1,75711,75823.5,668.667,50675105.6014
1779867000000,75823.5,75929.1,75808.2,75920,775.201,58822325.2619
1779868800000,75920,76028.5,75822.1,75994.7,1412.596,107247885.3262
1779870600000,75994.7,75999.6,75783.2,75827.2,739.747,56153918.0022
1779872400000,75827.2,75835.8,75655,75771,1125.779,85261554.6559
1779874200000,75771,75932.9,75753.6,75863.2,709.897,53853603.2178
1779876000000,75863.2,75994.3,75831,75946.5,456.733,34675466.0119
1779877800000,75946.5,75970.9,75822.6,75848.5,600.119,45531238.8316
1779879600000,75848.5,75984.5,75830,75870.1,541.508,41117186.9061
1779881400000,75870.1,75870.1,75709.6,75729.6,585.514,44367924.9054
1779883200000,75729.6,76136.8,75526.7,75905.9,2812.727,213258835.9163
1779885000000,75905.9,75960,75642.1,75647.4,1093.193,82872869.9305
1779886800000,75647.4,75729,75137.8,75154.6,3081.452,232222616.2958
1779888600000,75154.6,75282,74818,75038.5,6339.205,475399199.6508
1779890400000,75038.5,75237,74707.5,74843.5,3514.873,263615434.1213
1779892200000,74843.5,75128.4,74761,74996.7,1636.616,122712721.6162
1779894000000,74996.7,75418.6,74936.5,75318.1,2565.79,193024406.589
1779895800000,75318.1,75468,75126.8,75297.1,1883.456,141880974.9512
1779897600000,75297.1,75379,75001.2,75055,1239.393,93139849.5601
1779899400000,75055,75290,74953.1,75273.8,1104.113,82935704.5092
1779901200000,75273.8,75310,74854.1,74965.6,2865.219,215149616.0474
1779903000000,74965.6,75005.2,74642.4,74828.4,2416.196,180847050.8081
1779904800000,74828.4,74912,74626.9,74870.6,1480.065,110665524.0164
1779906600000,74870.6,74994.9,74847,74994.9,942.745,70648843.039
1779908400000,74994.9,75114.1,74936.2,75002.2,1309.659,98260836.6162
1779910200000,75002.2,75071.5,74911,75034.6,769.201,57690049.0911
1779912000000,75034.6,75379,75018.1,75238.7,1489.721,112040349.0459
1779913800000,75238.7,75255.4,75172.8,75234,383.024,28813173.1444
1779915600000,75234,75234,75063.2,75063.2,791.302,59469717.0969
1779917400000,75063.2,75077.1,74305.4,74446,4469.075,333104469.5725
1779919200000,74446,74742.5,74236.1,74562.3,2816.594,209777064.0624
1779921000000,74562.3,74630,74370,74388.6,1346.348,100337924.5434
1779922800000,74388.6,74547.7,74201.2,74267.1,1575.082,117103118.6072
1779924600000,74267.1,74462,74221,74412.4,1146.957,85267363.8411
1779926400000,74412.4,74546.8,74320.8,74442.2,874.7,65131549.1423
1779928200000,74442.2,74546.3,74408,74530.7,486.866,36267358.671
1779930000000,74530.7,74557.7,74104.7,74251.2,2214.862,164521538.9347
1779931800000,74251.2,74375.2,74120.1,74312.4,1343.075,99736464.1096
1779933600000,74312.4,74368.1,74135.4,74176.1,748.054,55532898.3279
1779935400000,74176.1,74328.6,74070,74249.2,1082.369,80304968.6673
1779937200000,74249.2,74347.2,73412.3,73713.5,5733.919,422959361.3404
1779939000000,73713.5,73756.1,73020,73231.8,6195.982,454587323.7006
1779940800000,73231.8,73231.8,72687.4,72975.1,5290.89,386068896.4972
1779942600000,72975.1,73170.8,72915.1,73146.9,2082.064,152140631.2365
1779944400000,73146.9,73146.9,72875.2,72917.9,1059.37,77332873.643
1779946200000,72917.9,73037.8,72876.4,72958.6,1155.328,84296069.7507
1779948000000,72958.6,73002.2,72845,72902,743.752,54248469.2171
1779949800000,72902,73180,72726.9,73169.2,1967.491,143605066.3322
1779951600000,73169.2,73298,73118.3,73226,1071.902,78470608.2164
1779953400000,73226,73479.6,73226,73460.3,1305.741,95803936.8838
1779955200000,73460.3,73474.4,73191,73236.8,935.917,68614050.4907
1779957000000,73236.8,73345.7,73171.7,73285.7,683.357,50066241.5248
1779958800000,73285.7,73386.1,73218.5,73368.3,553.888,40603195.5977
1779960600000,73368.3,73534,73326.9,73510.4,1262.773,92762643.8909
1779962400000,73510.4,73588.9,73300.6,73395.2,947.504,69598948.253
1779964200000,73395.2,73564.4,73333.5,73367.9,890.732,65402336.0821
1779966000000,73367.9,73433,73295,73330.9,656.999,48198937.028
1779967800000,73330.9,73510.3,73280.9,73474.1,660.407,48478817.5373
1779969600000,73474.1,73502.9,73214.2,73348.8,1256.377,92168078.5614
1779971400000,73348.8,73560,73319.8,73490.3,1187.942,87293232.1183
1779973200000,73490.3,73550,72919.8,73132.5,3189.982,233459165.496
1779975000000,73132.5,73144.9,72727,72993.4,3828.199,279056663.2679
1779976800000,72993.4,73561.4,72552,72943.1,10355.363,756629681.6088
1779978600000,72943.1,73030.4,72659.3,73000.1,3079.47,224458853.0787
1779980400000,73000.1,73155,72660,72930.7,2308.088,168259326.6024
1779982200000,72930.7,73042.8,72801,72896.6,1220.063,88962835.8453
1779984000000,72896.6,73298.3,72696.2,73130.9,3463.846,253006546.2918
1779985800000,73130.9,73437.7,73125.1,73424.9,1672.032,122557320.704
1779987600000,73424.9,73485.2,73284,73339.3,1661.769,121969191.1183
1779989400000,73339.3,73718.2,73300.8,73518.9,2045.647,150424817.9805
1779991200000,73518.9,73729,73486.2,73565.8,1170.008,86140636.4816
1779993000000,73565.8,73719.6,73546.5,73629.8,615.272,45290910.1617
1779994800000,73629.8,73629.8,73400.1,73538.5,845.17,62108991.9143
1779996600000,73538.5,73571.5,73350.4,73397.4,734.95,53970954.4519
1779998400000,73397.4,73639.4,73195.7,73619.5,2483.871,182407175.0656
1780000200000,73619.5,73696.5,73534.1,73550.7,503.073,37037655.0094
1780002000000,73550.7,73726.3,73522.6,73665.8,483.441,35602459.2096
1780003800000,73665.8,73901.6,73660.8,73789.3,981.779,72463346.7696
1780005600000,73789.3,73920,73584.4,73584.4,958.109,70599757.7536
1780007400000,73584.4,73593.7,73421,73447.7,1382.705,101661939.0307
1780009200000,73447.7,73679.9,73447.6,73667.9,533.968,39281967.3719
1780011000000,73667.9,73710,73511.1,73597.6,633.783,46658146.4149
1780012800000,73597.6,73845,73597.5,73768.5,1283.319,94638166.7805
1780014600000,73768.5,73845,73662,73704.7,975.52,71970904.9843
1780016400000,73704.7,73853.8,73548.7,73576.2,671.775,49500208.7207
1780018200000,73576.2,73608,73432.1,73565.3,1052.395,77371433.2047
1780020000000,73565.3,73625,73327.1,73355.6,1278.165,93850435.194
1780021800000,73355.6,73467.9,73140.5,73189.9,2183.037,160000680.2938
1780023600000,73189.9,73422.6,73189.9,73366.4,867.57,63615400.6972
1780025400000,73366.4,73404.8,73229.1,73264,430.238,31545050.828
1780027200000,73264,73352.9,73169.5,73329.9,777.938,56985032.9922
1780029000000,73329.9,73477.9,73314.5,73462.9,425.293,31218035.4484
1780030800000,73462.9,73600,73451.9,73547.1,593.788,43669552.7605
1780032600000,73547.1,73700.1,73453.7,73673.6,1455.822,107173563.5179
1780034400000,73673.6,73911.1,73604,73738.4,1280.975,94516352.2441
1780036200000,73738.4,73783.1,73644,73751.7,413.563,30481616.9493
1780038000000,73751.7,73794.9,73719.2,73735.2,706.894,52139909.9604
1780039800000,73735.2,73735.2,73337.8,73480,2600.72,191034726.3106
1780041600000,73480,73798.6,73480,73749,992.64,73147885.6791
1780043400000,73749,73796.5,73596.9,73620.9,849.527,62608602.4087
1780045200000,73620.9,73877.5,73611.3,73847.5,702.011,51795969.6832
1780047000000,73847.5,73860.8,73683.2,73705.7,416.463,30720522.7701
1780048800000,73705.7,73707.2,73585,73602.2,402.896,29672926.6179
1780050600000,73602.2,73718.9,73551.7,73600,543.961,40045465.2531
1780052400000,73600,73668.5,73523.9,73543,503.951,37090979.2474
1780054200000,73543,73557.7,73311.2,73449.9,692.209,50828818.0442
1780056000000,73449.9,73450,73270,73299.6,926.124,67918681.4484
1780057800000,73299.6,73338.9,73157.3,73253.6,1206.736,88383163.5233
1780059600000,73253.6,73260,72932.5,73034,1995.635,145822011.3738
1780061400000,73034,73316.2,72865,73110.9,2543.94,185954396.7715
1780063200000,73110.9,73176,72460.7,72684.6,4740.955,344973349.4275
1780065000000,72684.6,73172,72533,73058.1,4998.378,364035370.4472
1780066800000,73058.1,73750.4,72961.5,73632.9,8594.084,631841561.5948
1780068600000,73632.9,74187.8,73624.1,73774.1,6893.553,509465463.3337
1780070400000,73774.1,73999,73520.8,73614.7,3063.398,226006493.3108
1780072200000,73614.7,74100,73609.9,74018.3,2400.363,177542376.5948
1780074000000,74018.3,74310,73892.1,74193,2512.117,186327767.5167
1780075800000,74193,74294,73888.9,73951.9,1172.363,86880566.8724
1780077600000,73951.9,74034.2,73688.7,73758.3,2113.838,156172234.3566
1780079400000,73758.3,73824,73123.9,73342.4,4138.203,303635722.0286
1780081200000,73342.4,73475.6,73205.6,73308.3,1384.932,101561393.4732
1780083000000,73308.3,73721,73308.2,73491.1,2355.579,173327466.4634
1780084800000,73491.1,73718.9,73479.7,73676.1,534.929,39377671.4749
1780086600000,73676.1,73738.1,73581.1,73645.7,281.55,20740808.6602
1780088400000,73645.7,73819.7,73469.8,73503,982.859,72340826.9422
1780090200000,73503,73595.9,73372.4,73389.6,652.077,47915331.4279
1780092000000,73389.6,73544.9,73341.3,73493.1,769.878,56512511.1527
1780093800000,73493.1,73528.3,73340.4,73449.4,1204.921,88482446.5007
1780095600000,73449.4,73485.3,73276.2,73355.5,507.069,37206958.188
1780097400000,73355.5,73473,73287,73437.3,290.288,21300035.9952
1780099200000,73437.3,73518,73390.8,73430.7,261.115,19183203.3432
1780101000000,73430.7,73563,73372.7,73466.2,468.313,34413864.4502
1780102800000,73466.2,73627,73433.7,73597.1,509.251,37462274.221
1780104600000,73597.1,73639.5,73556.8,73632,377.683,27797941.8753
1780106400000,73632,73676.3,73574.5,73597.3,202.503,14911733.1341
1780108200000,73597.3,73750,73597.3,73749.9,422.77,31155860.7879
1780110000000,73749.9,73756.4,73632.5,73632.5,268.323,19776878.8457
1780111800000,73632.5,73632.6,73493.1,73495.8,379.15,27887890.7683
1780113600000,73495.8,73549.7,73232.8,73306.2,894.468,65631620.2421
1780115400000,73306.2,73394.5,73160.3,73365.7,798.774,58524004.3033
1780117200000,73365.7,73598.2,73312,73480.9,1736.777,127560454.5651
1780119000000,73480.9,73600,73480.8,73560.9,347.054,25527315.5529
1780120800000,73560.9,73591.4,73477.1,73574.6,365.651,26882861.1096
1780122600000,73574.6,73694.2,73515.6,73542.7,713.952,52562741.3207
1780124400000,73542.7,73552.3,73488.8,73521.3,190.763,14023489.642
1780126200000,73521.3,73544,73449.8,73515.7,285.257,20961247.589
1780128000000,73515.7,73523.2,73470,73517.1,158.158,11625532.4138
1780129800000,73517.1,73517.1,73464.9,73488.3,173.009,12714449.7604
1780131600000,73488.3,73561.4,73464.9,73529.4,267.855,19692389.1558
1780133400000,73529.4,73581.9,73512.3,73571,159.314,11717519.8053
1780135200000,73571,73646,73548.5,73598.6,290.393,21374530.3196
1780137000000,73598.6,73633.3,73580.5,73621.7,170.901,12579694.2255
1780138800000,73621.7,73625,73519.2,73552.6,290.758,21391152.919
